lat,long,pop,capacity,price,city_Athens,city_Irakleion,city_Larisa,city_Patra,city_Thessaloniki,shop_shop_1,shop_shop_2,shop_shop_3,shop_shop_4,shop_shop_5,shop_shop_6,brand_adult-cola,brand_gazoza,brand_kinder-cola,brand_lemon-boost,brand_orange-power,container_can,container_glass,container_plastic,date_year,date_month,date_day,quantity
-1.8095665032243775,1.729588780354545,-0.9318355863602683,1.2205967265736783,2.014745095716191,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.43452409462674085,0.6967330142916196,18161.0
-0.2061833313913738,0.38488451298220033,1.334686976483583,-1.2266392846260232,-1.0300516454485364,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.43452409462674085,0.6967330142916196,49407.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-1.2266392846260232,-0.9932194268054148,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.43452409462674085,0.6967330142916196,72353.0
-0.2061833313913738,0.38488451298220033,1.334686976483583,-0.00302127902617243,-0.7722261149466845,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.43452409462674085,0.6967330142916196,47438.0
0.812866732848111,-0.7872823216646007,-0.9056254655113432,-1.2266392846260232,-0.6985616776604411,-0.7071067811865475,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.43452409462674085,0.6967330142916196,37527.0
-0.2061833313913738,0.38488451298220033,1.334686976483583,-1.2266392846260232,-0.3793491160867197,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.43452409462674085,0.6967330142916196,16189.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,1.2205967265736783,1.744642158999965,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.43452409462674085,0.6967330142916196,26086.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,-0.00302127902617243,0.35729525677571433,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.43452409462674085,0.6967330142916196,15175.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-1.2266392846260232,-0.7353938963035629,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.43452409462674085,0.6967330142916196,43683.0
-0.0345665952796636,-1.418088261486459,-0.8016827066743816,1.2205967265736783,0.11174713248823637,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.43452409462674085,0.6967330142916196,51612.0
-0.0345665952796636,-1.418088261486459,-0.8016827066743816,1.2205967265736783,1.290378129068131,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.43452409462674085,0.6967330142916196,31961.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,1.2205967265736783,0.2345211946319752,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.43452409462674085,0.6967330142916196,28316.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,1.2205967265736783,2.604060594006138,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,11777.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,-0.00302127902617243,-0.011026929655502754,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,23405.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,1.2205967265736783,1.5727584719987306,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,17491.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,-1.2266392846260232,-0.5144005844448326,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,26451.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,-0.00302127902617243,-0.330239491229224,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,43318.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,1.2205967265736783,0.639675599706314,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,27436.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,-1.2266392846260232,-0.8950001770904236,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,46982.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,-0.00302127902617243,-0.6985616776604411,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,42900.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,1.2205967265736783,0.34501785056134043,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,21654.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,-1.2266392846260232,-0.9932194268054148,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,39349.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,-0.00302127902617243,-0.18291061665673725,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,20868.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,1.2205967265736783,0.7624496618500531,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,19888.0
-0.19583727474433105,0.4117909712376972,1.334686976483583,-1.2266392846260232,-0.4161813347298414,1.4142135623730951,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.2360679774997902,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,10244.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-0.00302127902617243,0.6887852245638096,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,9441.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,1.2205967265736783,2.0270225019305648,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,14901.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-1.2266392846260232,-0.6494520528029455,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,2.0,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,23196.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-0.00302127902617243,-0.2565750539429807,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,36267.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,1.2205967265736783,1.5359262533556088,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,21444.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-1.2266392846260232,-0.6248972403741977,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.0,-0.5,-0.5,-0.5,-0.5,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,32477.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-0.00302127902617243,-0.04785914829862449,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,21690.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,1.2205967265736783,0.774727068064427,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,24822.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-1.2266392846260232,-1.0423290516629102,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,-0.5,2.0,1.4176578684092005,-0.70563415178971,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,70754.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-0.00302127902617243,-0.6126198341598239,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,46996.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,1.2205967265736783,0.013527882773245068,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,2.0,-0.5,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,34565.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,-0.00302127902617243,-0.5512328030879543,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,36296.0
-1.8095665032243775,1.729588780354545,-0.9318355863602683,1.2205967265736783,0.774727068064427,-0.7071067811865475,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.447213595499958,2.23606797749979,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.5,-0.5,-0.5,2.0,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,25166.0
-0.0345665952796636,-1.418088261486459,-0.8016827066743816,-0.00302127902617243,0.2467986008463491,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,1.4171649678005036,-0.7063703392774677,1.4638501094227998,0.7242068243779014,-0.5573864114332922,25164.0
-0.0345665952796636,-1.418088261486459,-0.8016827066743816,1.2205967265736783,2.3216802510755383,-0.7071067811865475,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.4472135954999579,-0.447213595499958,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.23606797749979,-0.5,-0.5,2.0,-0.5,-0.5,-0.7053888122683172,-0.70563415178971,1.4156879817786243,1.4638501094227998,0.7242068243779014,-0.5573864114332922,19589.0
